3/22/23 12:58:57	16 JUN 23 100 C	200	2.59	NYSE	2.55x2.59	.23	57.38%	77.81		
3/22/23 12:57:46	31 MAR 23 84 C	10	.72	NYSE	.72x.78	.20	54.07%	77.90		
3/22/23 12:56:46	21 APR 23 88 C	16	1.41	NYSE	1.41x1.47	.23	50.72%	77.935		
3/22/23 12:55:29	19 MAY 23 90 C	50	3.29	PHLX	3.25x3.40	.32	57.63%	78.13		
3/22/23 12:53:14	16 JUN 23 80 C	15	8.70	NASDAQ	8.60x8.75	.54	61.47%	77.98		
3/22/23 12:50:59	28 APR 23 78 C	15	5.45	NASDAQ	5.35x5.70	.55	52.08%	78.27		
3/22/23 12:50:58	24 MAR 23 71 P	10	.10	NYSE	.02x.10	-.05	81.29%	78.27		
3/22/23 12:49:22	24 MAR 23 85 C	52	.08	NASDAQ	.06x.11	.05	64.52%	78.50		
3/22/23 12:47:08	21 APR 23 55 P	40	.22	PHLX	.06x.22	-.03	71.90%	78.57		
3/22/23 12:46:51	24 MAR 23 85 C	10	.10	PHLX	.08x.14	.06	68.48%	78.3915		
3/22/23 12:46:41	21 APR 23 90 C	14	1.13	NASDAQ	1.08x1.19	.19	50.19%	78.3915		
3/22/23 12:46:19	31 MAR 23 85 C	20	.60	NYSE	.56x.60	.18	52.68%	78.3915		
3/22/23 12:45:59	24 MAR 23 81 C	65	.54	PHLX	.53x.60	.26	58.85%	78.70		
3/22/23 12:45:59	24 MAR 23 81 C	65	.53	AMEX	.52x.53	.26	58.33%	78.70		
3/22/23 12:45:30	24 MAR 23 78 C	40	1.85	AMEX	1.80x1.85	.59	62.97%	78.70		
3/22/23 12:45:19	24 MAR 23 81 C	44	.59	AMEX	.59x.67	.27	61.43%	78.70		
3/22/23 12:45:18	24 MAR 23 78 C	14	1.90	ISE	1.84x1.97	.58	65.16%	78.70	Spread	
3/22/23 12:45:18	24 MAR 23 83 C	14	.25	ISE	.22x.29	.14	63.45%	78.70	Spread	
3/22/23 12:43:28	16 JUN 23 85 C	10	7.02	PHLX	6.90x7.10	.47	59.78%	78.97		
3/22/23 12:42:55	31 MAR 23 84 C	25	.87	C2	.83x.92	.24	52.62%	78.82		
3/22/23 12:42:51	31 MAR 23 85 C	25	.67	C2	.64x.72	.19	52.39%	78.82		
3/22/23 12:42:13	21 APR 23 110 C	10	.15	CBOE	.01x.30	.03	58.90%	78.82	Spread	
3/22/23 12:42:13	21 APR 23 90 C	10	1.22	CBOE	1.13x1.26	.20	50.26%	78.82	Spread	
3/22/23 12:41:27	18 AUG 23 120 C	15	2.03	PHLX	2.03x2.18	.16	54.35%	78.99		
3/22/23 12:41:22	24 MAR 23 76 C	10	3.45	PHLX	3.40x3.70	.80	64.67%	78.99		
3/22/23 12:39:09	24 MAR 23 83 C	26	.30	C2	.27x.30	.16	62.51%	79.12		
3/22/23 12:37:52	31 MAR 23 85 C	50	.72	C2	.71x.78	.21	51.94%	79.145		
3/22/23 12:37:52	31 MAR 23 85 C	12	.72	C2	.71x.77	.21	51.94%	79.145		
3/22/23 12:36:20	21 APR 23 70 P	10	1.49	BATS	1.39x1.49	-.19	56.52%	79.21		
3/22/23 12:36:20	16 JUN 23 70 P	10	4.95	NASDAQ	4.85x5.00	-.28	63.11%	79.21		
3/22/23 12:36:19	16 JUN 23 65 P	21	3.45	NASDAQ	3.30x3.45	-.21	65.05%	79.21		
3/22/23 12:34:14	31 MAR 23 90 C	25	.22	NYSE	.22x.25	.08	53.52%	79.415		
3/22/23 12:28:48	24 MAR 23 78 C	10	2.71	AMEX	2.65x2.71	.69	68.76%	79.84		
3/22/23 12:25:24	21 APR 23 60 P	11	.29	BOX	.29x.38	-.05	63.03%	79.84		
3/22/23 12:22:13	6 APR 23 80 C	10	3.60	BEST	3.35x3.60	.53	54.97%	79.96		
3/22/23 12:21:16	21 APR 23 80 C	10	4.85	NASDAQ	4.85x4.90	.53	52.56%	79.85		
3/22/23 12:16:58	19 MAY 23 85 C	19	5.55	PHLX	5.35x5.55	.45	59.59%	79.57		
3/22/23 12:14:17	19 JAN 24 80 P	28	14.80	NASDAQ	14.70x14.95	-.39	55.04%	79.23		
3/22/23 12:14:06	16 JUN 23 90 C	30	5.40	NASDAQ	5.40x5.45	.39	58.87%	79.23		
3/22/23 12:13:59	19 JAN 24 80 P	69	14.90	NASDAQ	14.80x15.05	-.39	55.19%	79.08		
3/22/23 12:13:34	6 APR 23 71 P	10	.86	CBOE	.81x.92	-.16	58.58%	79.08		
3/22/23 12:13:25	24 MAR 23 83 C	40	.34	C2	.30x.39	.17	65.43%	79.08		
3/22/23 12:12:37	6 APR 23 85 C	10	1.27	NYSE	1.16x1.27	.27	51.66%	79.03		
3/22/23 12:12:33	18 AUG 23 85 P	10	14.20	NASDAQ	14.10x14.25	-.50	56.52%	79.03		
3/22/23 12:12:08	24 MAR 23 85 C	10	.13	NYSE	.11x.13	.08	66.39%	79.03		
3/22/23 12:10:31	19 JAN 24 80 P	55	14.90	NASDAQ	14.80x15.05	-.39	55.27%	79.14		
3/22/23 12:10:31	19 JAN 24 80 P	29	14.90	NASDAQ	14.80x15.05	-.39	55.27%	79.14		
3/22/23 12:09:32	16 JUN 23 170 P	25	91.05	PHLX	90.40x91.35	-.75	123.73%	78.975		
3/22/23 12:09:32	16 JUN 23 130 P	100	50.80	PHLX	50.30x51.25	-1.00	--	78.975		
3/22/23 12:09:32	19 JAN 24 180 P	125	100.85	PHLX	99.60x101.35	-1.00	--	78.975		
3/22/23 12:08:02	19 JAN 24 75 P	19	12.45	NASDAQ	12.25x12.60	-.34	56.43%	79.16		
3/22/23 12:08:02	19 JAN 24 75 P	81	12.45	NASDAQ	12.25x12.60	-.34	56.43%	79.16		
3/22/23 12:07:48	21 APR 23 70 P	18	1.52	C2	1.52x1.53	-.19	57.25%	79.295	Spread	
3/22/23 12:07:46	21 APR 23 70 P	18	1.52	NASDAQ	1.51x1.56	-.19	57.25%	79.295		
3/22/23 12:07:44	21 APR 23 70 P	15	1.51	NASDAQ	1.48x1.51	-.19	57.09%	79.295		
3/22/23 12:07:39	21 APR 23 70 P	36	1.49	C2	1.48x1.51	-.19	56.77%	79.295	Spread	
3/22/23 12:07:39	21 APR 23 80 C	12	4.55	C2	4.50x4.65	.52	52.45%	79.295	Spread	
3/22/23 12:07:37	21 APR 23 80 C	10	4.55	C2	4.50x4.60	.52	52.45%	79.295	Spread	
3/22/23 12:07:37	21 APR 23 70 P	30	1.49	C2	1.48x1.51	-.19	56.77%	79.295	Spread	
3/22/23 12:07:30	21 APR 23 80 C	12	4.55	C2	4.50x4.60	.52	52.45%	79.295	Spread	
3/22/23 12:07:30	21 APR 23 70 P	36	1.49	C2	1.48x1.51	-.19	56.77%	79.295	Spread	
3/22/23 12:07:28	21 APR 23 70 P	21	1.50	C2	1.48x1.52	-.19	56.93%	79.295	Spread	
3/22/23 12:07:23	21 APR 23 70 P	15	1.50	C2	1.48x1.52	-.19	56.93%	79.295	Spread	
3/22/23 12:07:21	21 APR 23 80 C	12	4.52	C2	4.45x4.60	.51	52.12%	79.295	Spread	
3/22/23 12:07:21	21 APR 23 70 P	36	1.50	C2	1.48x1.52	-.19	56.93%	79.295	Spread	
3/22/23 12:07:18	21 APR 23 80 C	12	4.52	C2	4.45x4.60	.51	52.12%	79.295	Spread	
3/22/23 12:07:18	21 APR 23 70 P	36	1.50	C2	1.48x1.52	-.19	56.93%	79.295	Spread	
3/22/23 12:07:14	21 APR 23 70 P	21	1.50	C2	1.48x1.52	-.19	56.93%	79.295	Spread	
3/22/23 12:07:11	21 APR 23 70 P	21	1.49	C2	1.48x1.51	-.19	56.77%	79.295	Spread	
3/22/23 12:07:07	21 APR 23 70 P	21	1.49	C2	1.48x1.51	-.19	56.77%	79.295	Spread	
3/22/23 12:06:49	21 APR 23 70 P	18	1.51	NASDAQ	1.49x1.56	-.19	56.85%	79.22		
3/22/23 12:05:53	21 APR 23 70 P	18	1.53	NASDAQ	1.51x1.56	-.20	57.00%	79.165		
3/22/23 12:05:52	21 APR 23 70 P	18	1.53	NASDAQ	1.51x1.56	-.20	57.00%	79.165		
3/22/23 12:05:52	21 APR 23 70 P	18	1.53	NASDAQ	1.51x1.56	-.20	57.00%	79.165		
3/22/23 12:05:51	21 APR 23 70 P	18	1.52	NASDAQ	1.51x1.56	-.20	56.84%	79.165		
3/22/23 12:05:00	21 APR 23 70 P	15	1.54	NASDAQ	1.43x1.57	-.20	57.16%	79.165		
3/22/23 12:04:46	16 JUN 23 155 P	75	76.10	BOX	75.00x76.10	-.78	109.40%	79.48	Spread	
3/22/23 12:04:46	16 JUN 23 160 P	68	81.10	BOX	79.95x81.10	-.76	115.69%	79.48	Spread	
3/22/23 12:04:46	19 JAN 24 180 P	143	101.10	BOX	99.25x101.20	-.72	81.24%	79.48	Spread	
3/22/23 12:04:46	31 MAR 23 80 C	12	2.31	PHLX	2.31x2.53	.49	50.45%	79.48		
3/22/23 12:04:45	21 APR 23 70 P	18	1.53	NASDAQ	1.43x1.56	-.19	57.98%	79.48		
3/22/23 12:04:45	21 APR 23 70 P	15	1.53	NASDAQ	1.43x1.56	-.19	57.98%	79.48		
3/22/23 12:04:36	21 APR 23 70 P	12	1.53	NASDAQ	1.43x1.56	-.19	57.98%	79.48		
3/22/23 12:04:33	6 APR 23 77 C	10	4.75	NYSE	4.75x5.00	.64	51.89%	79.48		
3/22/23 12:04:33	6 APR 23 77 C	10	4.75	NASDAQ	4.70x4.75	.64	51.89%	79.48		
3/22/23 12:04:09	24 MAR 23 84 C	10	.26	BEST	.26x.33	.14	65.30%	79.48		
3/22/23 12:03:21	24 MAR 23 80 C	10	1.41	BEST	1.32x1.41	.47	68.04%	79.54		
3/22/23 12:02:47	21 APR 23 70 P	18	1.47	NASDAQ	1.41x1.51	-.19	56.92%	79.45		
3/22/23 12:02:40	19 JAN 24 180 P	57	100.80	BOX	99.15x100.85	-.74	79.35%	79.45	Spread	
3/22/23 12:02:40	16 JUN 23 165 P	57	85.80	BOX	84.70x85.80	-.76	118.47%	79.45	Spread	
3/22/23 12:01:52	31 MAR 23 82 C	101	1.65	NYSE	1.58x1.65	.38	51.54%	79.69		
3/22/23 12:01:16	24 MAR 23 87 C	10	.08	BEST	.08x.17	.05	68.99%	79.69		
3/22/23 11:58:16	6 APR 23 77 C	10	5.10	NYSE	5.10x5.35	.67	51.47%	80.05		
3/22/23 11:58:16	6 APR 23 77 C	10	5.10	NASDAQ	5.05x5.10	.67	51.47%	80.05		
3/22/23 11:57:48	31 MAR 23 78 C	15	3.90	NASDAQ	3.85x4.05	.65	53.44%	80.13		
3/22/23 11:57:47	31 MAR 23 78 C	10	3.90	NASDAQ	3.85x4.05	.65	53.44%	80.13		
3/22/23 11:57:40	6 APR 23 79 C	10	4.00	NASDAQ	3.95x4.00	.58	51.77%	80.13		
3/22/23 11:53:03	31 MAR 23 82 C	100	2.14	NYSE	2.14x2.19	.44	53.52%	80.64		
3/22/23 11:52:02	24 MAR 23 82 C	10	.98	ISE	.93x1.07	.37	64.56%	80.61		
3/22/23 11:49:40	16 JUN 23 125 P	100	44.35	PHLX	43.90x45.20	-.88	63.08%	80.775	Spread	
3/22/23 11:49:40	16 JUN 23 130 P	125	49.40	PHLX	48.90x49.90	-.86	70.08%	80.775	Spread	
3/22/23 11:49:40	16 JUN 23 165 P	50	84.45	PHLX	83.95x84.85	-.77	114.67%	80.775	Spread	
3/22/23 11:49:40	16 JUN 23 155 P	50	74.30	PHLX	73.80x74.75	-.80	100.26%	80.775	Spread	
3/22/23 11:49:40	16 JUN 23 160 P	75	79.30	PHLX	78.95x79.80	-.79	106.61%	80.775	Spread	
3/22/23 11:47:20	24 MAR 23 82 C	10	1.07	BEST	.91x1.10	.39	67.18%	80.685		
3/22/23 11:46:50	24 MAR 23 80 C	49	2.00	BEST	1.74x2.00	.55	74.22%	80.40		
3/22/23 11:46:35	31 MAR 23 85 C	10	1.10	NASDAQ	1.05x1.11	.27	53.89%	80.40		
3/22/23 11:46:33	21 APR 23 89 C	10	1.75	BEST	1.60x1.79	.27	49.72%	80.40		
3/22/23 11:41:51	21 APR 23 79 P	16	4.05	NYSE	4.05x4.15	-.43	51.49%	80.06		
3/22/23 11:41:48	24 MAR 23 85 C	100	.26	BEST	.26x.26	.13	68.56%	80.06		
3/22/23 11:41:04	16 JUN 23 165 P	100	84.85	PHLX	84.60x85.50	-1.00	--	80.06	Spread	
3/22/23 11:41:04	16 JUN 23 155 P	100	75.00	PHLX	74.60x75.60	-.80	101.84%	80.06	Spread	
3/22/23 11:41:04	16 JUN 23 160 P	100	80.15	PHLX	79.60x80.75	-.78	110.01%	80.06	Spread	
3/22/23 11:41:04	19 JAN 24 180 P	300	100.00	PHLX	99.40x100.85	-.75	77.24%	80.06	Spread	
3/22/23 11:40:18	31 MAR 23 81 C	10	2.35	PHLX	2.06x2.47	.46	56.13%	79.89		
3/22/23 11:36:41	6 APR 23 73 P	36	1.22	NYSE	1.07x1.22	-.22	58.20%	79.45		
3/22/23 11:36:17	14 APR 23 74 P	10	2.05	BEST	1.85x2.05	-.28	55.92%	79.45		
3/22/23 11:36:15	16 JUN 23 80 C	16	9.35	BATS	9.35x9.80	.56	60.41%	79.45		
3/22/23 11:36:13	16 JUN 23 80 P	15	9.20	NASDAQ	8.90x9.20	-.44	60.52%	79.45		
3/22/23 11:36:12	19 MAY 23 80 P	11	7.60	PHLX	7.25x7.60	-.46	59.94%	79.45		
3/22/23 11:36:11	6 APR 23 78 C	10	4.25	NASDAQ	4.25x4.50	.59	53.42%	79.45		
3/22/23 11:35:07	24 MAR 23 78 P	15	.90	ISE	.78x.95	-.32	70.94%	79.88	Spread	
3/22/23 11:35:07	24 MAR 23 76 P	15	.43	ISE	.38x.48	-.18	73.54%	79.88	Spread	
3/22/23 11:35:06	6 APR 23 78 C	10	4.45	NASDAQ	4.40x4.45	.61	52.45%	79.88		
3/22/23 11:35:04	6 APR 23 80 C	15	3.40	NASDAQ	3.35x3.65	.52	52.46%	79.88		
3/22/23 11:35:03	6 APR 23 80 C	10	3.40	NASDAQ	3.35x3.65	.52	52.46%	79.88		
3/22/23 11:33:02	6 APR 23 68 P	10	.40	AMEX	.38x.45	-.08	61.57%	80.095		
3/22/23 11:31:33	16 JUN 23 75 C	18	12.75	NASDAQ	12.50x12.80	.66	63.80%	80.21		
3/22/23 11:31:32	16 JUN 23 75 C	16	12.75	NASDAQ	12.50x12.80	.66	63.80%	80.21		
3/22/23 11:31:32	16 JUN 23 75 C	18	12.75	NASDAQ	12.50x12.80	.66	63.80%	80.21		
3/22/23 11:31:32	16 JUN 23 75 C	16	12.75	NASDAQ	12.50x12.80	.66	63.80%	80.21		
3/22/23 11:31:32	16 JUN 23 75 C	18	12.75	NASDAQ	12.50x12.80	.66	63.80%	80.21		
3/22/23 11:31:32	16 JUN 23 75 C	16	12.75	NASDAQ	12.50x12.80	.66	63.80%	80.21		
3/22/23 11:31:32	16 JUN 23 75 C	18	12.75	NASDAQ	12.50x12.80	.66	63.80%	80.21		
3/22/23 11:28:15	16 JUN 23 75 P	11	6.50	NASDAQ	6.50x6.65	-.35	61.03%	80.09		
