3/22/23 11:45:56	6 APR 23 157.5 C	10	6.10	NYSE	5.95x6.10	.69	28.12%	161.4656		
3/22/23 11:45:55	19 JAN 24 180 C	14	10.35	NYSE	10.20x10.35	.42	26.68%	161.4656		
3/22/23 11:45:53	14 APR 23 162.5 C	10	3.75	C2	3.70x3.75	.49	25.18%	161.4656		
3/22/23 11:45:49	21 APR 23 165 C	10	3.07	PHLX	3.05x3.10	.40	23.80%	161.4656		
3/22/23 11:45:48	24 MAR 23 170 C	39	.03	BEST	.03x.04	.02	33.16%	161.4656		
3/22/23 11:45:48	19 MAY 23 165 C	10	5.84	CBOE	5.80x5.85	.46	27.38%	161.4656		
3/22/23 11:45:48	19 MAY 23 165 C	10	5.84	CBOE	5.80x5.85	.46	27.38%	161.4656		
3/22/23 11:45:43	31 MAR 23 162.5 C	10	2.15	CBOE	2.14x2.16	.45	25.30%	161.4656		
3/22/23 11:45:41	20 OCT 23 100 P	20	.88	BATS	.87x.91	-.04	40.72%	161.4656		
3/22/23 11:45:41	20 OCT 23 100 P	180	.88	BEST	.88x.91	-.04	40.72%	161.4656		
3/22/23 11:45:40	24 MAR 23 162.5 P	10	1.98	BEST	1.95x1.98	-.61	29.29%	161.4656		
3/22/23 11:45:39	31 MAR 23 155 P	10	.72	NASDAQ	.71x.72	-.18	29.19%	161.4656		
3/22/23 11:45:39	31 MAR 23 157.5 P	50	1.15	BEST	1.14x1.16	-.27	27.18%	161.4656		
3/22/23 11:45:38	24 MAR 23 167.5 C	10	.09	BEST	.08x.09	.06	30.56%	161.4656		
3/22/23 11:45:38	24 MAR 23 167.5 C	20	.08	CBOE	.08x.09	.05	29.82%	161.4656	Spread	
3/22/23 11:45:37	28 APR 23 175 C	241	.76	NASDAQ	.74x.77	.14	21.59%	161.4656		
3/22/23 11:45:35	28 APR 23 175 C	241	.76	BEST	.74x.76	.14	21.59%	161.4656		
3/22/23 11:45:35	28 APR 23 175 C	103	.76	BEST	.74x.76	.14	21.59%	161.4656		
3/22/23 11:45:35	28 APR 23 175 C	103	.76	BEST	.74x.76	.14	21.59%	161.4656		
3/22/23 11:45:35	28 APR 23 175 C	50	.76	NYSE	.76x.77	.14	21.59%	161.4656		
3/22/23 11:45:34	31 MAR 23 170 C	11	.20	BEST	.19x.20	.08	22.46%	161.4656		
3/22/23 11:45:34	31 MAR 23 160 C	25	3.61	PHLX	3.60x3.70	.60	27.10%	161.4656		
3/22/23 11:45:33	19 MAY 23 140 P	99	1.50	BEST	1.50x1.51	-.13	34.65%	161.4656		
3/22/23 11:45:32	17 JAN 25 170 C	15	25.70	NYSE	25.70x25.70	.58	29.14%	161.4656		
3/22/23 11:45:32	24 MAR 23 157.5 C	59	4.45	BOX	4.45x4.60	.82	37.32%	161.4656		
3/22/23 11:45:32	21 APR 23 160 P	10	3.65	PHLX	3.60x3.65	-.42	24.71%	161.4656		
3/22/23 11:45:27	19 MAY 23 140 P	100	1.50	BEST	1.48x1.51	-.13	34.65%	161.4656		
3/22/23 11:45:27	16 JUN 23 150 P	40	4.10	NYSE	4.10x4.15	-.27	30.18%	161.4656		
3/22/23 11:45:27	21 APR 23 165 C	30	3.05	NYSE	3.00x3.05	.40	23.68%	161.4656		
3/22/23 11:45:24	31 MAR 23 155 P	10	.74	BEST	.74x.75	-.18	29.49%	161.4656		
3/22/23 11:45:24	31 MAR 23 155 P	15	.74	BATS	.73x.75	-.18	29.49%	161.4656		
3/22/23 11:45:24	31 MAR 23 155 P	134	.74	BEST	.73x.74	-.18	29.49%	161.4656		
3/22/23 11:45:21	18 AUG 23 160 C	10	13.62	ISE	13.55x13.80	.58	28.84%	161.4656	Spread	
3/22/23 11:45:21	21 JUL 23 160 C	10	12.12	ISE	11.90x12.20	.58	28.43%	161.4656	Spread	
3/22/23 11:45:20	16 JUN 23 110 P	14	.40	BEST	.39x.41	-.03	44.65%	161.4656	Spread	
3/22/23 11:45:20	16 JUN 23 130 P	14	1.22	BEST	1.21x1.24	-.09	36.35%	161.4656	Spread	
3/22/23 11:45:17	24 MAR 23 150 P	10	.05	BEST	.04x.05	-.02	49.26%	161.4656		
3/22/23 11:45:17	24 MAR 23 150 P	75	.05	BEST	.04x.05	-.02	49.26%	161.4656		
3/22/23 11:45:17	24 MAR 23 150 P	10	.05	C2	.04x.05	-.02	49.26%	161.4656		
3/22/23 11:45:16	31 MAR 23 157.5 C	40	5.35	PHLX	5.30x5.35	.72	28.38%	161.4656		
3/22/23 11:45:16	21 JUL 23 165 C	12	9.25	BEST	9.15x9.25	.50	27.07%	161.4656		
3/22/23 11:45:16	21 JUL 23 165 C	50	9.25	PHLX	9.15x9.25	.50	27.07%	161.4656		
3/22/23 11:45:16	31 MAR 23 157.5 C	10	5.35	BEST	5.30x5.35	.72	28.38%	161.4656		
3/22/23 11:45:16	24 MAR 23 162.5 P	17	2.07	C2	2.07x2.11	-.60	31.21%	161.4656		
3/22/23 11:45:14	24 MAR 23 167.5 C	20	.09	BOX	.08x.09	.06	30.56%	161.4656		
3/22/23 11:45:14	16 JUN 23 165 C	13	7.45	ISE	7.40x7.50	.48	27.08%	161.4656	Spread	
3/22/23 11:45:14	19 MAY 23 160 C	13	8.50	ISE	8.45x8.65	.57	28.57%	161.4656	Spread	
3/22/23 11:45:14	24 MAR 23 150 P	15	.05	BEST	.04x.05	-.02	49.26%	161.4656	Spread	
3/22/23 11:45:13	21 APR 23 170 C	10	1.30	NYSE	1.30x1.31	.23	21.87%	161.4656		
3/22/23 11:45:12	24 MAR 23 152.5 P	40	.10	CBOE	.09x.10	-.04	45.16%	161.4656	Spread	
3/22/23 11:45:12	24 MAR 23 152.5 P	10	.09	CBOE	.09x.10	-.04	44.25%	161.4656	Spread	
3/22/23 11:45:12	31 MAR 23 152.5 P	10	.46	CBOE	.46x.47	-.12	31.39%	161.4656	Spread	
3/22/23 11:45:09	14 APR 23 170 C	10	.91	NASDAQ	.89x.91	.19	21.81%	161.4656		
3/22/23 11:45:08	21 APR 23 157.5 P	25	2.82	BEST	2.81x2.82	-.34	25.77%	161.4656		
3/22/23 11:45:07	6 APR 23 162.5 P	10	3.45	BATS	3.45x3.50	-.54	23.07%	161.4656		
3/22/23 11:45:07	6 APR 23 162.5 P	11	3.45	BEST	3.40x3.50	-.54	23.07%	161.4656		
3/22/23 11:44:58	24 MAR 23 155 C	60	6.80	NASDAQ	6.50x6.80	.95	33.92%	161.69		
3/22/23 11:44:55	20 OCT 23 100 P	200	.89	PHLX	.89x.92	-.04	40.90%	161.69		
3/22/23 11:44:52	28 APR 23 180 C	10	.27	BATS	.26x.29	.06	20.59%	161.69		
3/22/23 11:44:52	31 MAR 23 148 P	10	.22	BEST	.22x.23	-.06	36.14%	161.69		
3/22/23 11:44:52	15 SEP 23 90 P	10	.41	CBOE	.40x.43	-.02	45.47%	161.69		
3/22/23 11:44:51	16 JUN 23 150 P	12	4.14	BEST	4.10x4.20	-.26	30.57%	161.69	Spread	
3/22/23 11:44:50	6 APR 23 152.5 P	38	.80	BEST	.79x.80	-.15	29.73%	161.69		
3/22/23 11:44:50	6 APR 23 150 P	20	.55	BATS	.54x.55	-.11	31.28%	161.69		
3/22/23 11:44:49	15 SEP 23 140 C	30	28.70	BEST	28.70x29.00	.79	32.67%	161.69		
3/22/23 11:44:49	15 SEP 23 140 C	30	28.70	BEST	28.50x28.70	.79	32.67%	161.69		
3/22/23 11:44:49	15 SEP 23 140 C	30	28.70	NASDAQ	28.50x28.70	.79	32.67%	161.69		
3/22/23 11:44:49	15 SEP 23 140 C	30	28.70	BEST	28.70x28.70	.79	32.67%	161.69		
3/22/23 11:44:49	21 APR 23 130 P	10	.20	ISE	.20x.21	-.03	41.06%	161.69	Spread	
3/22/23 11:44:49	28 APR 23 130 P	10	.29	ISE	.27x.29	-.03	39.61%	161.69	Spread	
3/22/23 11:44:49	15 SEP 23 140 C	30	28.70	BEST	28.50x28.95	.79	32.67%	161.69		
3/22/23 11:44:49	15 SEP 23 140 C	30	28.70	BEST	28.50x28.70	.79	32.67%	161.69		
3/22/23 11:44:49	31 MAR 23 160 C	25	3.51	BOX	3.50x3.55	.62	24.66%	161.69		
3/22/23 11:44:47	19 MAY 23 135 P	11	1.06	BEST	1.04x1.06	-.09	36.86%	161.69		
3/22/23 11:44:47	19 MAY 23 135 P	10	1.06	NYSE	1.04x1.06	-.09	36.86%	161.69		
3/22/23 11:44:47	19 MAY 23 135 P	17	1.06	NYSE	1.04x1.06	-.09	36.86%	161.69		
3/22/23 11:44:47	19 MAY 23 135 P	16	1.06	C2	1.04x1.06	-.09	36.86%	161.69		
3/22/23 11:44:47	19 MAY 23 135 P	17	1.06	BEST	1.04x1.06	-.09	36.86%	161.69		
3/22/23 11:44:46	31 MAR 23 170 C	48	.20	NYSE	.20x.21	.08	21.99%	161.69		
3/22/23 11:44:46	21 JUN 24 180 C	38	15.40	PHLX	15.40x15.70	.47	27.53%	161.69		
3/22/23 11:44:46	21 JUN 24 180 C	11	15.40	CBOE	15.40x15.70	.47	27.53%	161.69		
3/22/23 11:44:46	21 JUN 24 180 C	14	15.40	CBOE	15.40x15.70	.47	27.53%	161.69		
3/22/23 11:44:46	24 MAR 23 142 C	150	19.60	BEST	19.60x19.60	1.00	--	161.69		
3/22/23 11:44:43	21 APR 23 157.5 P	125	2.78	NYSE	2.77x2.78	-.34	25.98%	161.69		
3/22/23 11:44:42	21 APR 23 170 C	45	1.34	AMEX	1.33x1.35	.23	21.78%	161.69		
3/22/23 11:44:42	31 MAR 23 175 C	30	.05	BOX	.04x.05	.02	24.38%	161.69		
3/22/23 11:44:42	31 MAR 23 175 C	21	.05	C2	.04x.05	.02	24.38%	161.69		
3/22/23 11:44:42	31 MAR 23 175 C	18	.05	C2	.04x.05	.02	24.38%	161.69		
3/22/23 11:44:42	31 MAR 23 175 C	17	.05	C2	.04x.05	.02	24.38%	161.69		
3/22/23 11:44:40	24 MAR 23 162.5 P	10	1.97	ISE	1.95x1.98	-.58	31.89%	161.69		
3/22/23 11:44:39	16 JUN 23 150 P	29	4.10	PHLX	4.05x4.10	-.26	30.41%	161.69		
3/22/23 11:44:39	16 JUN 23 150 P	11	4.10	AMEX	4.05x4.10	-.26	30.41%	161.69		
3/22/23 11:44:37	21 JUL 23 160 C	50	12.20	BEST	12.20x12.20	.58	28.29%	161.69		
3/22/23 11:44:36	19 MAY 23 155 P	20	4.32	AMEX	4.25x4.35	-.32	29.82%	161.69	Spread	
3/22/23 11:44:36	19 MAY 23 135 P	20	1.05	AMEX	1.03x1.05	-.09	36.76%	161.69	Spread	
3/22/23 11:44:31	21 JUL 23 190 C	252	1.43	BEST	1.40x1.43	.14	22.76%	161.69		
3/22/23 11:44:31	21 APR 23 170 C	10	1.31	BEST	1.31x1.34	.23	21.57%	161.69		
3/22/23 11:44:31	21 JUL 23 190 C	48	1.43	NASDAQ	1.40x1.45	.14	22.76%	161.69		
3/22/23 11:44:30	6 APR 23 165 C	100	1.69	NYSE	1.69x1.70	.35	22.53%	161.69		
3/22/23 11:44:27	6 APR 23 170 C	11	.46	BEST	.45x.46	.13	21.20%	161.69		
3/22/23 11:44:27	6 APR 23 170 C	10	.46	BATS	.45x.46	.13	21.20%	161.69		
3/22/23 11:44:27	6 APR 23 170 C	11	.46	BEST	.45x.46	.13	21.20%	161.69		
3/22/23 11:44:27	21 JUL 23 190 C	49	1.44	NASDAQ	1.41x1.45	.14	22.81%	161.69		
3/22/23 11:44:26	20 OCT 23 100 P	42	.88	PHLX	.88x.91	-.04	40.80%	161.69		
3/22/23 11:44:26	20 OCT 23 100 P	14	.88	AMEX	.88x.91	-.04	40.80%	161.69		
3/22/23 11:44:26	20 OCT 23 100 P	18	.88	AMEX	.88x.91	-.04	40.80%	161.69		
3/22/23 11:44:26	20 OCT 23 100 P	11	.88	BEST	.88x.91	-.04	40.80%	161.69		
3/22/23 11:44:26	20 OCT 23 100 P	22	.88	BEST	.88x.91	-.04	40.80%	161.69		
3/22/23 11:44:26	20 OCT 23 100 P	21	.88	CBOE	.88x.91	-.04	40.80%	161.69		
3/22/23 11:44:26	20 OCT 23 100 P	10	.88	CBOE	.88x.91	-.04	40.80%	161.69		
3/22/23 11:44:26	20 OCT 23 100 P	10	.88	BOX	.88x.91	-.04	40.80%	161.69		
3/22/23 11:44:26	20 OCT 23 100 P	30	.88	BOX	.88x.91	-.04	40.80%	161.69		
3/22/23 11:44:26	21 APR 23 140 P	10	.44	NYSE	.44x.45	-.06	34.30%	161.69		
3/22/23 11:44:26	21 APR 23 140 P	22	.44	C2	.44x.45	-.06	34.30%	161.69		
3/22/23 11:44:26	21 APR 23 140 P	10	.44	BATS	.44x.45	-.06	34.30%	161.69		
3/22/23 11:44:26	21 APR 23 140 P	11	.44	BEST	.44x.45	-.06	34.30%	161.69		
3/22/23 11:44:26	21 APR 23 150 P	10	1.23	BATS	1.21x1.23	-.17	29.13%	161.69		
3/22/23 11:44:26	21 APR 23 150 P	10	1.23	C2	1.21x1.23	-.17	29.13%	161.69		
3/22/23 11:44:26	21 APR 23 150 P	10	1.23	BATS	1.21x1.23	-.17	29.13%	161.69		
3/22/23 11:44:25	21 JUL 23 190 C	54	1.44	NASDAQ	1.44x1.45	.14	22.81%	161.69		
3/22/23 11:44:25	21 JUL 23 190 C	47	1.44	NASDAQ	1.40x1.45	.14	22.81%	161.69		
3/22/23 11:44:25	21 JUL 23 190 C	54	1.44	NASDAQ	1.40x1.45	.14	22.81%	161.69		
3/22/23 11:44:25	21 JUL 23 190 C	13	1.44	NASDAQ	1.44x1.45	.14	22.81%	161.69		
3/22/23 11:44:25	21 JUL 23 190 C	34	1.44	NASDAQ	1.44x1.45	.14	22.81%	161.69		
3/22/23 11:44:25	21 JUL 23 185 C	82	2.25	NASDAQ	2.25x2.26	.20	23.38%	161.69		
3/22/23 11:44:25	21 JUL 23 190 C	30	1.44	NASDAQ	1.40x1.45	.14	22.81%	161.69		
3/22/23 11:44:23	21 JUL 23 190 C	55	1.44	NASDAQ	1.41x1.45	.14	22.81%	161.69		
3/22/23 11:44:23	21 JUL 23 195 C	30	.90	BOX	.87x.90	.10	22.40%	161.69		
3/22/23 11:44:23	21 JUL 23 190 C	46	1.44	NASDAQ	1.41x1.44	.14	22.81%	161.69		
3/22/23 11:44:23	21 JUL 23 190 C	83	1.44	NASDAQ	1.41x1.45	.14	22.81%	161.69		
3/22/23 11:44:22	19 JAN 24 120 P	15	3.36	PHLX	3.30x3.50	-.12	34.66%	161.69		
3/22/23 11:44:22	6 APR 23 170 C	11	.46	BEST	.44x.46	.13	21.20%	161.69		
3/22/23 11:44:22	6 APR 23 170 C	10	.46	NYSE	.44x.46	.13	21.20%	161.69		
3/22/23 11:44:21	31 MAR 23 170 C	12	.21	BOX	.20x.21	.08	22.23%	161.69		
3/22/23 11:44:21	31 MAR 23 170 C	12	.21	BOX	.20x.21	.08	22.23%	161.69		
3/22/23 11:44:20	31 MAR 23 165 C	10	1.13	NASDAQ	1.12x1.14	.30	23.27%	161.69		
3/22/23 11:44:19	24 MAR 23 145 P	10	.02	C2	.02x.03	-.01	61.06%	161.69		
3/22/23 11:44:19	24 MAR 23 145 P	27	.02	NASDAQ	.02x.03	-.01	61.06%	161.69		
3/22/23 11:44:19	24 MAR 23 145 P	27	.02	BEST	.02x.03	-.01	61.06%	161.69		
3/22/23 11:44:19	24 MAR 23 145 P	63	.02	BEST	.02x.03	-.01	61.06%	161.69		
3/22/23 11:44:19	24 MAR 23 145 P	19	.02	BEST	.02x.03	-.01	61.06%	161.69		
3/22/23 11:44:19	24 MAR 23 145 P	26	.02	BEST	.02x.03	-.01	61.06%	161.69		
3/22/23 11:44:19	24 MAR 23 145 P	32	.02	BEST	.02x.03	-.01	61.06%	161.69		
3/22/23 11:44:19	24 MAR 23 145 P	300	.02	BEST	.02x.03	-.01	61.06%	161.69		
3/22/23 11:44:19	24 MAR 23 145 P	22	.02	NASDAQ	.02x.03	-.01	61.06%	161.69		
3/22/23 11:44:19	24 MAR 23 145 P	233	.02	BEST	.02x.03	-.01	61.06%	161.69		
3/22/23 11:44:15	28 APR 23 165 C	16	3.85	BEST	3.75x3.85	.43	24.64%	161.69		
3/22/23 11:44:14	24 MAR 23 152.5 C	15	9.39	PHLX	9.20x9.50	.94	51.49%	161.69		
3/22/23 11:44:13	24 MAR 23 167.5 C	10	.08	CBOE	.08x.09	.05	28.91%	161.69		
3/22/23 11:44:13	24 MAR 23 162.5 P	10	1.91	BEST	1.91x1.92	-.58	30.62%	161.69		
3/22/23 11:44:11	24 MAR 23 150 P	26	.05	NASDAQ	.04x.05	-.02	50.03%	161.69		
3/22/23 11:44:10	31 MAR 23 147 P	100	.18	BEST	.17x.18	-.05	36.76%	161.69		
3/22/23 11:44:09	24 MAR 23 167.5 C	13	.09	C2	.08x.09	.06	29.63%	161.69		
3/22/23 11:44:09	24 MAR 23 170 C	170	.04	BEST	.03x.04	.03	33.95%	161.69		
3/22/23 11:44:09	24 MAR 23 170 C	30	.04	BOX	.03x.04	.03	33.95%	161.69		
3/22/23 11:44:08	31 MAR 23 150 P	10	.28	BOX	.28x.29	-.07	33.60%	161.69		
3/22/23 11:44:06	19 MAY 23 200 C	10	.08	BEST	.07x.08	.02	23.54%	161.69		
3/22/23 11:44:06	24 MAR 23 162.5 P	22	1.89	BEST	1.86x1.89	-.58	30.20%	161.69		
3/22/23 11:44:05	31 MAR 23 162.5 C	10	2.28	NYSE	2.27x2.28	.47	25.56%	161.69		
3/22/23 11:44:05	31 MAR 23 160 P	10	1.80	PHLX	1.78x1.80	-.38	25.85%	161.69		
3/22/23 11:44:04	24 MAR 23 150 C	18	11.90	CBOE	11.65x11.95	.95	63.41%	161.69		
3/22/23 11:44:04	31 MAR 23 160 C	10	3.80	NYSE	3.75x3.80	.61	27.65%	161.69		
3/22/23 11:44:04	16 JUN 23 200 C	200	.23	BEST	.22x.24	.03	22.48%	161.69		
3/22/23 11:44:04	21 APR 23 130 P	30	.20	BEST	.20x.21	-.03	41.06%	161.69		
3/22/23 11:44:03	21 APR 23 165 C	20	3.16	BEST	3.15x3.20	.41	23.79%	161.69		
3/22/23 11:44:03	16 JUN 23 200 C	11	.23	PHLX	.22x.23	.03	22.48%	161.69		
3/22/23 11:44:03	16 JUN 23 180 C	11	2.20	PHLX	2.19x2.20	.22	24.15%	161.69		
3/22/23 11:44:03	19 MAY 23 175 C	12	2.15	NASDAQ	2.13x2.18	.24	24.59%	161.69		
3/22/23 11:44:03	21 APR 23 145 P	25	.71	BEST	.70x.72	-.10	31.40%	161.69	Spread	
3/22/23 11:44:03	21 APR 23 150 P	25	1.22	BEST	1.20x1.22	-.16	29.04%	161.69	Spread	
3/22/23 11:44:03	19 MAY 23 175 C	108	2.15	BEST	2.15x2.19	.24	24.59%	161.69		
3/22/23 11:44:02	16 JUN 23 180 C	10	2.18	NYSE	2.16x2.18	.21	24.06%	161.69		
3/22/23 11:44:02	31 MAR 23 162.5 P	10	2.80	BATS	2.80x2.83	-.54	24.03%	161.69		
3/22/23 11:44:02	6 APR 23 155 P	30	1.10	NYSE	1.10x1.11	-.21	27.54%	161.69		
3/22/23 11:44:02	16 JUN 23 175 P	75	15.25	BEST	15.25x15.55	-.74	23.59%	161.69		
3/22/23 11:44:02	19 MAY 23 140 P	51	1.48	BEST	1.48x1.49	-.13	34.72%	161.69		
3/22/23 11:44:02	19 MAY 23 140 P	49	1.48	BEST	1.48x1.49	-.13	34.72%	161.69		
3/22/23 11:44:02	19 MAY 23 140 P	100	1.48	BEST	1.48x1.49	-.13	34.72%	161.69		
3/22/23 11:44:00	21 JUN 24 135 P	10	8.15	NYSE	8.15x8.30	-.21	31.50%	161.69		
3/22/23 11:43:57	31 MAR 23 162.5 P	10	2.85	NASDAQ	2.84x2.85	-.54	24.52%	161.69		
3/22/23 11:43:57	21 APR 23 162.5 C	10	4.40	BATS	4.35x4.45	.50	24.70%	161.69		
3/22/23 11:43:57	28 APR 23 160 C	12	6.55	NASDAQ	6.55x6.65	.58	26.26%	161.69		
3/22/23 11:43:56	16 JUN 23 160 C	50	10.40	NASDAQ	10.30x10.50	.58	28.53%	161.69		
3/22/23 11:43:55	24 MAR 23 155 C	20	6.85	CBOE	6.65x7.00	.94	37.61%	161.69	Spread	
3/22/23 11:43:55	31 MAR 23 162.5 C	17	2.19	BEST	2.19x2.20	.47	24.67%	161.69		
3/22/23 11:43:54	24 MAR 23 150 P	125	.05	NYSE	.05x.06	-.02	50.03%	161.69		
3/22/23 11:43:53	31 MAR 23 162.5 P	10	2.91	BEST	2.91x2.93	-.54	25.11%	161.69		
3/22/23 11:43:53	24 MAR 23 170 C	50	.04	BEST	.03x.04	.03	33.95%	161.69		
3/22/23 11:43:52	31 MAR 23 167.5 C	20	.50	BOX	.49x.50	.17	22.32%	161.69		
3/22/23 11:43:49	31 MAR 23 167.5 C	10	.50	C2	.49x.50	.17	22.32%	161.69		
3/22/23 11:43:48	31 MAR 23 160 C	30	3.65	BOX	3.65x3.70	.62	26.11%	161.69		
3/22/23 11:43:48	31 MAR 23 157.5 P	200	1.17	PHLX	1.17x1.19	-.26	28.13%	161.69		
3/22/23 11:43:48	31 MAR 23 160 C	10	3.66	BEST	3.65x3.70	.62	26.21%	161.69		
3/22/23 11:43:47	31 MAR 23 167.5 C	11	.49	C2	.49x.51	.17	22.16%	161.69		
3/22/23 11:43:47	31 MAR 23 167.5 C	30	.49	BOX	.49x.51	.17	22.16%	161.69		
3/22/23 11:43:47	31 MAR 23 167.5 C	18	.49	BEST	.49x.51	.17	22.16%	161.69		
3/22/23 11:43:45	16 JUN 23 180 C	10	2.15	NYSE	2.13x2.15	.21	23.93%	161.69		
3/22/23 11:43:45	16 JUN 23 190 C	10	.73	CBOE	.71x.74	.09	22.79%	161.69		
3/22/23 11:43:45	16 JUN 23 180 C	12	2.15	NASDAQ	2.13x2.16	.21	23.93%	161.69		
3/22/23 11:43:45	16 JUN 23 180 C	29	2.16	PHLX	2.14x2.16	.21	23.97%	161.69		
3/22/23 11:43:45	16 JUN 23 180 C	18	2.16	BEST	2.14x2.16	.21	23.97%	161.69		
3/22/23 11:43:44	16 JUN 23 145 P	15	3.05	BEST	2.98x3.05	-.20	31.84%	161.69		
3/22/23 11:43:43	15 SEP 23 180 C	27	5.69	BOX	5.65x5.75	.33	25.19%	161.69		
3/22/23 11:43:43	19 MAY 23 170 P	25	11.05	NYSE	11.05x11.25	-.66	25.22%	161.69		
3/22/23 11:43:43	21 JUN 24 320 C	10	.21	BEST	.21x.23	.01	24.67%	161.69		
3/22/23 11:43:42	16 JUN 23 155 C	36	13.56	PHLX	13.45x13.65	.66	29.70%	161.69		
3/22/23 11:43:42	6 APR 23 165 C	32	1.70	NYSE	1.69x1.70	.35	22.62%	161.69		
3/22/23 11:43:42	31 MAR 23 155 P	185	.74	CBOE	.72x.74	-.18	30.09%	161.69		
3/22/23 11:43:41	31 MAR 23 157.5 P	10	1.20	BATS	1.19x1.21	-.27	28.49%	161.69		
3/22/23 11:43:41	31 MAR 23 160 C	20	3.60	BEST	3.60x3.65	.62	25.59%	161.69		
3/22/23 11:43:40	21 APR 23 170 C	100	1.35	PHLX	1.32x1.35	.23	21.85%	161.69		
3/22/23 11:43:39	21 APR 23 150 P	10	1.25	BEST	1.23x1.25	-.17	29.30%	161.69		
3/22/23 11:43:39	6 APR 23 165 C	67	1.70	NYSE	1.69x1.70	.35	22.62%	161.69		
3/22/23 11:43:38	24 MAR 23 152.5 P	12	.08	CBOE	.08x.09	-.04	44.12%	161.69		
3/22/23 11:43:38	24 MAR 23 152.5 P	11	.08	CBOE	.08x.09	-.04	44.12%	161.69		
3/22/23 11:43:30	21 APR 23 157.5 P	19	2.84	PHLX	2.82x2.84	-.34	26.34%	161.69		
3/22/23 11:43:29	31 MAR 23 160 C	11	3.60	NYSE	3.55x3.60	.62	25.59%	161.69		
3/22/23 11:43:29	31 MAR 23 160 C	11	3.60	NYSE	3.55x3.60	.62	25.59%	161.69		
3/22/23 11:43:29	31 MAR 23 160 C	10	3.60	NYSE	3.55x3.60	.62	25.59%	161.69		
3/22/23 11:43:29	31 MAR 23 160 C	10	3.60	NYSE	3.55x3.60	.62	25.59%	161.69		
3/22/23 11:43:24	31 MAR 23 170 C	50	.20	PHLX	.19x.20	.08	21.99%	161.69		
3/22/23 11:43:23	20 OCT 23 200 C	103	2.25	BEST	2.25x2.33	.16	23.40%	161.69		
3/22/23 11:43:22	6 APR 23 152.5 P	50	.80	BEST	.79x.81	-.15	29.73%	161.69		
3/22/23 11:43:21	19 MAY 23 160 C	30	8.60	NYSE	8.60x8.75	.58	28.45%	161.69		
3/22/23 11:43:21	21 APR 23 180 C	35	.17	NYSE	.17x.18	.04	20.94%	161.69		
3/22/23 11:43:19	31 MAR 23 175 C	30	.05	BOX	.04x.05	.02	24.38%	161.69		
3/22/23 11:43:19	31 MAR 23 175 C	20	.05	AMEX	.04x.05	.02	24.38%	161.69		
3/22/23 11:43:19	31 MAR 23 175 C	30	.05	BEST	.04x.05	.02	24.38%	161.69		
3/22/23 11:43:18	6 APR 23 175 C	10	.11	BEST	.10x.11	.04	21.50%	161.69		
3/22/23 11:43:18	21 APR 23 170 C	39	1.36	BEST	1.34x1.36	.24	21.92%	161.69		
3/22/23 11:43:18	21 APR 23 170 C	39	1.36	BEST	1.34x1.36	.24	21.92%	161.69		
3/22/23 11:43:18	21 APR 23 170 C	39	1.36	BEST	1.34x1.36	.24	21.92%	161.69		
3/22/23 11:43:18	21 APR 23 170 C	39	1.36	BEST	1.34x1.36	.24	21.92%	161.69		
3/22/23 11:43:18	21 APR 23 170 C	38	1.36	BEST	1.34x1.36	.24	21.92%	161.69		
3/22/23 11:43:16	16 JUN 23 190 C	24	.74	BOX	.72x.74	.09	22.87%	161.69		
3/22/23 11:43:15	24 MAR 23 152.5 P	15	.08	BEST	.08x.09	-.04	44.11%	161.69		
3/22/23 11:43:13	20 OCT 23 100 P	36	.88	BEST	.88x.91	-.04	40.80%	161.69		
3/22/23 11:43:13	20 OCT 23 100 P	143	.88	BEST	.88x.91	-.04	40.80%	161.69		
3/22/23 11:43:13	20 OCT 23 100 P	20	.88	NASDAQ	.88x.91	-.04	40.80%	161.69		
3/22/23 11:43:12	21 APR 23 170 C	1,000	1.36	CBOE	1.35x1.37	.24	21.92%	161.69		
3/22/23 11:43:10	31 MAR 23 165 C	40	1.16	PHLX	1.15x1.16	.31	23.61%	161.69		
3/22/23 11:43:10	16 JUN 23 175 P	25	15.30	BEST	15.30x15.30	-.73	23.79%	161.69		
3/22/23 11:43:10	19 MAY 23 140 P	10	1.47	NYSE	1.46x1.47	-.12	34.64%	161.69		
3/22/23 11:43:10	21 APR 23 170 C	20	1.37	PHLX	1.35x1.38	.24	21.99%	161.69		
3/22/23 11:43:09	24 MAR 23 150 P	40	.06	CBOE	.05x.06	-.02	51.58%	161.69		
3/22/23 11:43:09	31 MAR 23 165 C	35	1.16	BEST	1.16x1.17	.31	23.61%	161.69		
3/22/23 11:43:08	21 APR 23 172.5 C	59	.85	NASDAQ	.84x.86	.17	21.49%	161.69		
3/22/23 11:43:08	21 APR 23 172.5 C	11	.85	BEST	.85x.86	.17	21.49%	161.69		
3/22/23 11:43:08	21 APR 23 172.5 C	11	.85	BEST	.85x.86	.17	21.49%	161.69		
3/22/23 11:43:08	21 APR 23 172.5 C	10	.85	BATS	.85x.86	.17	21.49%	161.69		
3/22/23 11:43:08	21 APR 23 172.5 C	10	.85	NYSE	.85x.86	.17	21.49%	161.69		
3/22/23 11:43:07	31 MAR 23 150 P	15	.30	CBOE	.29x.30	-.08	34.16%	161.69		
